edge_id,from_node_id,to_node_id,dep_type,architecture_direction,coupling_strength,used_symbol,invocation_method,api_contract_refs,event_ref,ddd_integration_pattern,failure_mode,fallback,activation_condition,data_transfer_description,resource_impact,relationship_type,cross_domain,verified,dep_maturity,valid_since,is_legal_cycle
447920,382108,382104,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447921,382121,382112,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447922,382174,382172,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447924,382202,382197,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447925,382232,382234,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447926,382244,382235,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447927,382253,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447928,382257,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447929,382259,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447930,382268,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447931,382269,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447932,382280,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447933,382288,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447934,382289,382299,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447935,382293,382299,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447936,382301,382294,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447937,382305,382320,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447938,382346,382352,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447939,382348,382352,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447940,382349,382352,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447941,382351,382352,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447942,382393,382395,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447943,382402,382406,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447944,382405,382406,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447945,382429,382428,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447946,382442,382451,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447947,382448,382446,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447948,382449,382448,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447949,382462,382452,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447950,382463,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447951,382465,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447952,382466,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447953,382468,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447954,382469,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447955,382482,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447956,382486,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447957,382489,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447958,382492,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447959,382495,382491,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447960,382515,382525,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447961,382518,382525,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447962,382519,382525,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447963,382520,382525,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447964,382522,382525,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447965,382526,382527,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447966,382528,382524,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447967,382530,382527,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447968,382531,382527,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447969,382532,382527,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447970,382558,382554,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447971,382570,382573,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447972,382574,382573,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447973,382594,382584,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447974,382607,382598,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447975,382642,382637,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447976,382650,382643,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447977,382654,382649,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447978,382668,382669,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447979,382686,382688,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447980,382687,382683,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447981,382716,382712,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447982,382744,382758,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447983,382821,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447984,382825,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447985,382827,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447986,382828,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447987,382829,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447988,382830,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447989,382832,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447990,382833,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447991,382834,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447992,382835,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447993,382836,382831,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447994,382837,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447995,382838,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447996,382839,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447997,382840,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447998,382841,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
447999,382842,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448000,382843,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448001,382844,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448002,382845,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448003,382846,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448004,382847,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448005,382848,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448006,382849,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448007,382851,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448008,382852,382859,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448009,382853,382850,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448010,382854,382859,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448011,382855,382859,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448012,382856,382859,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448013,382857,382859,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448014,382858,382859,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448015,382860,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448016,382861,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448017,382862,382859,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448018,382863,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448019,382864,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448020,382865,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448021,382866,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448022,382867,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448023,382868,382887,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448024,382869,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448025,382870,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448026,382871,382874,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448027,382872,382887,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
448028,382873,382887,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
